Column1,Column2
http://dbpedia.org/resource/John_Eldridge_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ion_VÄƒluÈ›Äƒ,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Leonard_Steinberg,_Baron_Steinberg",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ralph_Hall,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Austen_Albu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Petar_Mladenov,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Amos_Coggswell,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alexander_C._M._Pennington,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mario_Segni,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Fong_Chan_Onn,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Claflin,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_Walker_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/SÃ¼leyman_Demirel,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_Cole_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Johan_Henrik_Deuntzer,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lee_Siew-Choh,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Philip_Dimitrov,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Charles_Robert_Harrison,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Pavel_Gubarev,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Rodrigue_Bourdages,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Carlos_Arias_Navarro,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ernest_Millington,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_C._Brodhead,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alejandro_GÃ³mez_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Luigi_Longo,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_W._Jones,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Claude_Jodoin,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Martyn_Evans,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mario_Beaulieu_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Didier_Robert,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Spicer_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Floyd_Spence,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_D._Kelley,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_Henry_Toole,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/James_Henry_Toole,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Alfred_Dubuc,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Edmund_J._Davis,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Edmund_J._Davis,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Arthur_Rodgers,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Kirk_Fordice,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/James_Rowell,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Momir_BulatoviÄ‡,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ivan_Steshenko,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Chatichai_Choonhavan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Thomas_Holliday_Hicks,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Glenn,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Anwara_Ali,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Franklin_Delano_Roosevelt,_Jr.",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Robert_Henry_McGregor,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Vassilis_Leventis,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bob_Katter,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_McDonald_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/YÄ±ldÄ±rÄ±m_Aktuna,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mike_Thomas_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Emilio_Aguinaldo,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Emilio_Aguinaldo,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/JenÅ‘_Fock,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lawrence_Brainerd,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Valentine_B._Horton,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/John_McLeay,_Sr.",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_Hannan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Joan_MacAlpine-Stiles,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Millen_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Dirk_Stikker,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_V._Hansen,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Hashim_al-Atassi,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Dzhokhar_Dudayev,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Charles_Elwood_Brown,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Charles_Elwood_Brown,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Lau_Kong-wah,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lucien_Heath,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Elsie_Wayne,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jacob_K._Javits,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Aurel_BÄƒieÈ™u,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Todor_Burmov,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/AndrÃ©s_Bonifacio,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Philippe_Gosselin,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mohamed_Abu_Hamed,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Fidel_V._Ramos,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Marcus_Morton,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mario_Laframboise,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Douglas_Carswell,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Andy_Dawkins,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jo_Vallentine,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Andy_Ireland,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Antonio_Rafael_BarcelÃ³,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Paul_MacEwan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Andor_Jaross,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Raymond_Wong_Yuk-man,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Thomas_MacNutt,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ã‰douard_Courtial,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/AndrÃ©_Tardieu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/SaÃ¯d_El_Khadraoui,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jorge_Quiroga,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Knox_(Victorian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Eleazer_Wheelock_Ripley,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Henry_A._Wise,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Abd_al-Karim_Qasim,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Joseph_Lyons,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Herbert_Payne,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Trenwith,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Chaim_Herzog,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Chaim_Herzog,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Mark_Oaten,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Garry_Breitkreuz,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Carlos_EscarrÃ¡,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Barry_Pashak,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Walter_Leslie_Duncan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gratton_Wilson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Brett_Mason,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mangala_Samaraweera,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Thomas_Klestil,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Eddie_Ward,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Abraham_Bockee,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jennifer_Rankine,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Andrew_Cavendish,_11th_Duke_of_Devonshire",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Veaceslav_Platon,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Anthony_Cheung,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Tom_Lewis_(Australian_politician),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Ernesto_Maceda,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Iuliu_Maniu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Jay_Smith_(Tennessee_politician),http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Brigitte_BarÃ¨ges,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Robert_Daniel,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Konstantinos_Karamanlis,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ezra_Butler,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bob_Stewart_(British_Army_officer),http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Henry_Pigott,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Price_(South_Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Boris_FocÈ™a,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Fletcher_Thompson,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/James_L._Alcorn,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_Dankel,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jere_Cooper,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Filip_Dewinter,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Roberto_MarÃ­a_Ortiz,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Christian_Michelsen,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Aaron_H._Cragin,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Edward_A._Hannegan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lester_C._Hunt,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Lester_C._Hunt,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Ferenc_MÃ¼nnich,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Eric_Willis,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Claudia_Ledesma_Abdala,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Vasil_Radoslavov,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_Rood_Doolittle,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Malcolm_Cameron_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/MÃ³nica_Fein,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Horatio_Seymour_(Vermont),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Elena_Frumosu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gil_Duthie,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Erhart_Regier,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Eric_Dawe,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/JÃ©rÃ´me_Chartier,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Wojciech_SaÅ‚uga,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Samuel_S._Conner,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Ineke_van_Gent,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bennet_C._Riley,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Aung_San,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Rudolf_Jung,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lajim_Ukin,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Tim_Razzall,_Baron_Razzall",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Allen_Wardner,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_Macfarlane,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Albert_Pohlman,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Edward_J._King,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Dino_Reyes_Chua,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Julius_Gehl,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Samuel_Boulanger,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Moula_Bakhsh_Chandio,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/RubÃ©n_Giustiniani,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Fred_J._White,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Edmund_Jowett,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Wannarat_Channukul,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/AngÃ©lica_Rivera,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Moses_Robinson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Romeu_Tuma,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_W._Rice,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jimmy_Duncan_(U.S._politician),http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/David_Price_(Canadian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Moultrie,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Robert_Forgan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Dennison_Jr.,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Daniel_George_McKenzie,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Thomas_Pinckney,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Thomas_Pinckney,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Charles_Parent,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alexandru_Stoianoglo,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Morris_Stewart,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Cyd_Ho,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_Bowman_(Canadian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gordon_Klingenschmitt,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Tau_Henare,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Thomas_Pratt_(Maryland_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Charles_Albright_(congressman),http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Charles_Albright_(congressman),http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Willie_MacRae,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Willie_MacRae,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Paul_Reynaud,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Findlay_Maclean,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Johnny_Ford,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alexandru_Oleinic,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Isaac_D._Barnard,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/William_B._Calhoun,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Pybus,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Sanan_Kachornprasart,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ira_Harris,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Richard_Crouch,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Frederick_Holder,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Theodore_Frelinghuysen,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Pete_McCloskey,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Paul_McRae,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Emily_Lau,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Guillermo_Irizarry,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ba_Maw,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/RÃ©jean_Lefebvre,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Garret_D._Wall,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Orval_H._Hansen,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Manuel_Serra_Moret,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Thomas_White_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Thomas_White_(Australian_politician),http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Gerald_Arbuthnot,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Gaston_Caperton,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Sergio_D'Elia,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Kutbettin_Arzu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Richard_Torbay,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ivan_Court,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ihor_Rainin,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Abdel-Halim_Mahmoud,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Marie-Christine_Dalloz,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Eugene_Foss,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Forbes_Burnham,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Montfort_Tadier,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Wilfrid_Lacroix,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lyle_Oberg,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Amos_C._Barstow,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mahmut_Bakalli,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Joy_Smith,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Shannon_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Michael_Cassidy_(Canadian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Walter_Evans_Edge,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Austin_Chapman,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Susan_Fennell,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Faruk_Ã‡elik,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Wojciech_Korfanty,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ezer_Weizman,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Pavlo_Tychyna,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alexander_Hay_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Andrew_Brewin,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Fielding_L._Wright,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Abe_Isoo,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Abe_Isoo,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Gustav_Heinemann,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Francis_E._Warren,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Francis_E._Warren,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Abdullah_Bughra,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Byreddy_Rajasekhar_Reddy,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jeanette_Fitzsimons,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Howard_Hilstrom,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alfred_Moore_Scales,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Shao_Yuan-chong,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Wells_A._Hutchins,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gerald_J._Boileau,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Thomas_Swann,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Iris_Faircloth_Blitch,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Sergio_RamÃ­rez,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_J._Alston,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_K._Tarbox,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/John_Page_(Virginia_politician),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Amos_Tuck,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ann_Cryer,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Robert_T._Ashmore,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Serhiy_Ratushniak,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Frederick_Francis_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Webb_Franklin,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Ignazio_Silone,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Edward_Dickinson_Baker,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Edward_Dickinson_Baker,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Filippo_Turati,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Reg_Gisborn,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_St._John_(Governor_of_Kansas),http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Paul_Zammit,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Edward_Pulsford,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Chester_McLure,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Dan_Moody,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Iurie_Apostolachi,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ben_Carson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hein_Roethof,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mir_Nooruddin_Mengal,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/AndrÃ¡s_HegedÃ¼s,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Yuri_Shymko,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Dick_Taverne,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Donald_W._Riegle,_Jr.",http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Gorton,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Joshua_Chamberlain,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Joshua_Chamberlain,http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Joshua_Chamberlain,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/William_Schey,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Nikola_MandiÄ‡,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gabriel_Milan,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/William_Archibald,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Tyndall_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/MartÃ­n_Buzzi,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Radimir_ÄŒaÄiÄ‡,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Robin_Renwick,_Baron_Renwick_of_Clifton",http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Richard_Orchard,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Francis_P._Murphy,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/David_Storrer,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Carl_E._Milliken,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Colin_Cameron_(Canadian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Richard_Janelle,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Terry_Griffiths_(politician),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Terry_Griffiths_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mark_Trafton,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Charles_Oakes,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ong_Teng_Cheong,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Leonid_Bujor,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Giorgio_Mammoliti,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Avigdor_Kahalani,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Sir_John_Gladstone,_1st_Baronet",http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Chadli_Bendjedid,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/Pierce_Butler,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Pierce_Butler,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Andrey_Lukanov,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Hans-Christoph_Seebohm,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Benjamin_Disraeli,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Tage_Erlander,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Oran_Milo_Roberts,http://dbpedia.org/ontology/militaryBranch
http://dbpedia.org/resource/John_Gray_(Australian_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_Miller_(general),http://dbpedia.org/ontology/militaryRank
http://dbpedia.org/resource/Vadim_Cojocaru,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Adams_George_Archibald,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Alves_Boys,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gregor_Gysi,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Carman_McClelland,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Nobusuke_Kishi,http://dbpedia.org/ontology/religion
http://dbpedia.org/resource/Lucien_Plourde,http://dbpedia.org/ontology/party
