Column1,Column2
http://dbpedia.org/resource/Brian_Martin_(basketball),http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Adrian_Moss_(basketball,_born_1988)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Darryl_Monroe,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lindsey_Hunter,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chris_Ross_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Charles_Abouo,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Sam_Marata,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Joah_Tucker,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Carl_Nicks_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Artis_Gilmore,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Alli_Austria,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Galen_Young,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Howie_Dallmar,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Red_Murrell_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tyler_Stone_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rubin_Russell,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Leticia_Romero,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Isaac_Hamilton,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Nick_Wiggins_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ashton_Pankey,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Penny_Toler,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ta'Quan_Zimmerman,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Orlando_Phillips,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/R._T._Guinn,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jené_Morris,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chief_Kickingstallionsims,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jordan_Baker_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mario_Little,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lawrence_Boston,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Donell_Taylor,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mike_DiNunno,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Greg_Brown_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/D._J._Seeley,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mike_Taylor_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Seth_Curry,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/K'zell_Wesson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jeff_Robinson_(basketball),http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Tony_Bennett_(basketball,_born_1984)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Keith_Wright_(basketball),http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Ramel_Curry,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ronnie_Joyner,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Shawn_Daniels,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rosalind_Ross,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jamar_Anthony_Diggs,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Pete_Williams_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Marcio_Lassiter,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ryan_Harrow,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/David_Huertas,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Scot_Pollard,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Dontae'_Jones,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Frank_Burgess,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Gilberto_Clavell,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tyrone_Nesby,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chris_Herren,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Larry_Killick,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mark_Lyons,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Moochie_Norris,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tyler_Smith_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Georgios_Papapetrou,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Fred_McKinnon,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jon_Kreft,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/TyShwan_Edmondson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Yvon_Joseph,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Danielle_Adams,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Alex_Renfroe,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rayvonte_Rice,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Wilson_Washington,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Schea_Cotton,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Schea_Cotton,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Justin_Carter_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jon_Barry,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bill_Bayno,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Travis_Hansen,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Larry_Tieu,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chris_Commons_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tyler_Newton,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Philip_Brooks_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Hallice_Cooke,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mack_Tuck,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/DeMarre_Carroll,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kelvin_Lewis,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Charles_Mammie,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Aubrey_Coleman,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Robert_Whaley,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rodney_Hood,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ricky_Sobers,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tre_Simmons,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/David_Wear,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Russ_Schoene,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mohamed_Koné_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Eloy_Vargas,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Larry_Spriggs,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Derrick_Gordon,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ricky_Grace,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Torgeir_Bryn,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dez_Wells,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Charles_Jones_(basketball,_born_1975)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Angelo_Cruz,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Andre_Wakefield,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kevin_Magee_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/George_Ackles,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Paris_Horne,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Carldell_Johnson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jerry_Pender,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Trevor_Mbakwe,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Francisco_Cruz,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mo_Layton,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Sergio_De_Randamie,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rodrigo_de_la_Fuente,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Adam_Hrycaniuk,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Curtis_Dennis,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Geno_Carlisle,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Miroslav_Jakšić,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Anthony_Myles_(basketball,_born_1982)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Petar_Arsić,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dennis_Bell_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Nathan_Healy_(basketball),http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Tony_Allen_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Roberto_Fortes,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Wesley_Johnson_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dan_Sparks_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Charles_Jackson_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lawrence_Funderburke,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Nedu_Onyeuku,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Patrick_Ewing,_Jr.",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bill_Miller_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tariq_Abdul-Wahad,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Andrew_Vlahov,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Jerwin_Gaco,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Eric_Dawson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Braeden_Anderson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Josh_Akognon,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Robert_Pack,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Matt_Bullard,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ruben_Patterson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Milt_Palacio,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Vance_Walberg,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lamont_Jones,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Paul_Crosby,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Gerald_Paddio,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ed_McCants,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Scott_Brooks,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Raimonds_Miglinieks,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Danny_Wagner,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dan_Mara,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ian_O'Boyle,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Tony_Jones_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tom_Tolbert,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tanisha_Smith,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Brandon_Brooks_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jeff_Wilkins_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mike_Chappell,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Leandro_García_Morales,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dewayne_Dedmon,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mitch_Taylor,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Andre_Spencer,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kaleb_Canales,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jason_Cipolla,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chad_Posthumus,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Sonny_Cabatu,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jonathan_Kerner,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Corey_Beck,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Renae_Camino,http://dbpedia.org/ontology/team
http://dbpedia.org/resource/Kendal_Pinder,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kevin_Loder,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Gary_Ervin,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Vernon_Macklin,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Leland_Mitchell,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Louis_Truscott,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/John_Johnson_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Paul_Stovall,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dior_Lowhorn,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Billy_Keys,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/John_Rudometkin,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jerome_Williams_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jamie_Vanderbeken,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Shaler_Halimon,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/J._P._Prince,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Shawn_Glover,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Yakhouba_Diawara,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/James_Hunter_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Eric_Buckner,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Glenn_Cosey,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rookie_Brown,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Horace_Jenkins,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Matt_Maloney,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/David_Young_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Eric_Griffin_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rickey_Williams,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Charlie_Paulk,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Justin_Williams_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/John_O'Boyle,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lee_Knorek,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Charlon_Kloof,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Sam_Williams_(basketball,_born_1959)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lionel_Hollins,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Eric_Mobley,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jaron_Johnson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Paul_Long,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Blue_Edwards,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Gus_Johnson_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tony_Windless,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/David_Burns_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ray_Williams_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Brad_Sellers,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kamar_Burke,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ty_Nurse,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/John_Trapp_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Matt_Geiger,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jeff_Xavier,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Antonio_Burks_(basketball,_born_1980)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Troy_Hudson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Richard_Fröhlich,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Eulis_Báez,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jerome_Beasley,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/John_Rillie,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Daniel_Munday,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ermal_Kuqo,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Latavious_Williams,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Walter_Berry_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Carlton_McKinney,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Carmelo_Antrone_Lee,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bob_Gross,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Terrence_Woods,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chris_Booker_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jack_Haley_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kevin_Dillard,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bob_McAdoo,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Da'Love_Woods,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Cedric_Moodie,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Solomon_Jones_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bo_Kimble,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jody_Lumpkin,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Joe_Trapani,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ryan_Spangler,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Martin_Iti,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Anwar_Ferguson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bill_Amis,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Calvin_Garrett,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Hermenegildo_Mbunga,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Avery_Johnson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Rasheed_Sulaimon,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Maurice_Ndour,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Walker_Russell,_Jr.",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Delon_Wright,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Bruce_Fraser_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lester_Conner,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Omar_Thomas,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tom_Boswell,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Orlando_Johnson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mo_Charlo,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tim_Parham,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Willie_Farley,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dexter_Cambridge,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ron_Davis_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Troy_Brewer,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chamberlain_Oguchi,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mike_Mercer_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dick_McGuire,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chaz_Williams,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Wataru_Misaka,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ricky_Marsh,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Víctor_Ávila,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tony_Skinn,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mark_Landsberger,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lance_Blanks,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ron_Rowan,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Steffon_Bradford,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Mike_Jackson_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Michele_Van_Gorp,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Aaron_McGhee,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jim_Zoet,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Angelo_Tsagarakis,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ron_Brewer,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Billy_Paultz,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chris_Porter_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Al_Fisher,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Johnny_Rogers,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Petras_Balocka,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Lasan_Kromah,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Keddric_Mays,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Elijah_Millsap,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chad_Copeland,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dennis_Johnson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Chris_Burgess,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Carl_Landry,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Gerald_Glass,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Taylor_King,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Frankie_King,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jabari_Smith,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Curtis_Millage,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Keith_Veney,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Gary_Bergen,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Maurice_Bailey,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Steve_Hood,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ozell_Jones,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ovie_Soko,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Sam_Hoskin,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Monta_McGhee,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Scott_Haffner,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ralph_Polson_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Derrick_Byars,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Chris_Warren_(basketball,_born_1981)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jack_McClinton,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Jack_McClinton,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Brad_Greenberg,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/J._R._Giddens,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Michael_Efevberha,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dean_Garrett,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jackson_Vroman,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Alisa_Burras,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Byron_Wesley,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Steve_Ross_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Isaiah_Morris,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ivan_Johnson_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dick_Wehr,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Sean_Green_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Flynn_Robinson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ricky_Pierce,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Sheryl_Swoopes,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ben_Coleman_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Alex_Compton,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Billy_Hassett,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Connie_Rea,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Tuğçe_Canıtez,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jonathon_Simmons,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Eugene_Spates,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jerrelle_Benimon,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/John_Brownlee_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Kevin_Gamble,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jonah_Bolden,http://dbpedia.org/ontology/highschool
http://dbpedia.org/resource/Sedric_Toney,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/William_Coleman_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Steve_Gansey,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Anthony_Carter,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Leilani_Mitchell,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Greg_Paulus,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Denis_Agre,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Ron_Behagen,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Nic_Moore,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Clifford_Rozier,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Adam_Haluska,http://dbpedia.org/ontology/college
"http://dbpedia.org/resource/Mark_Davis_(basketball,_born_1960)",http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dominique_Allen,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Paul_Pressey,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Héctor_Romero,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jeremy_Richardson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dontell_Jefferson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Dwight_Anderson,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Paulo_Santana,http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Jacinta_Hamilton,http://dbpedia.org/ontology/team
http://dbpedia.org/resource/Mike_Glover_(basketball),http://dbpedia.org/ontology/college
http://dbpedia.org/resource/Timothy_Pollard,http://dbpedia.org/ontology/college
