Column1,Column2
http://dbpedia.org/resource/Laura_La_Plante,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Robert_III_de_Brus,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Jo_Walton,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Robert_Askin,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Helene_Berg,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Katherine_Villiers,_Duchess_of_Buckingham",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Birger_Jarl,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Edmund_Francis_Dunne,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/George_Petalotis,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Matt_McKay,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Mario_Hezonja,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ark_Newton,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Faysal_Ben_Ahmed,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Lou_Jankowski,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jake_Pelkington,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Adelaide_of_Susa,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Sonny_Bono,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Cyrus_Baguio,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ties_Theeuwkens,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Laura_Benanti,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Ahmed_Guilouzi,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Kevin-Prince_Boateng,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Anatol_Arhire,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Johnny_Scalzi,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ryan-Zico_Black,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Hermogenes_Ebdane,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Margaret_Leighton,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Karan_Singh_Grover,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Moisés_Dallazen,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Georgina_Kennard,http://dbpedia.org/ontology/country
"http://dbpedia.org/resource/Joan_Beaufort,_Countess_of_Westmorland",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/George_Kenneally,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Howard_Dea,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Glynis_Johns,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Nona_Gaprindashvili,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Augusto_and_Michaela_Odone,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Robert_Menzies,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Boris_Deugoué,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Cristhian_Hernández,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Richard_Sutcliffe,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Stig_Olin,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Roger_Phegley,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ali_Atalan,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Ali_Atalan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ľubomír_Korijkov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/John_Arcudi,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Thomas_Kerr_(Kentucky_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Elisha_Phelps,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_White_(Scottish_footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Elizabeth_Chamber,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Wayne_Morse,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lorrenzo_Wade,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Dalibor_Stojanović,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Stanley_W._Holmquist,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Isnik_Alimi,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Rüdiger_Fikentscher,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Bryan_Gaul,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Oskar_Schindler,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Kyle_Brodziak,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Brian_Faulkner,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Karl-Günther_von_Hase,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Min_Aung_Myat,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Ike_Ofoegbu,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Keigo_Higashi,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Henrik_Dalsgaard,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Stephen_Blunden,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Chris_Basham,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Suresh_Mehta,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Samuel_Finley_Vinton,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Arie_Slob,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/John_Quincy_Adams,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/John_Quincy_Adams,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_Loeb,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Steven_Tom,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Vince_Mazza,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Adam_Giles,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Pat_McHugh,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sam_Simon,http://dbpedia.org/ontology/spouse
"http://dbpedia.org/resource/Catherine_Woodville,_Duchess_of_Buckingham",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Guillermo_Barros_Schelotto,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Julio_Pablo_Rodríguez,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Rustem_Almayev,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Edward_Rutledge,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Leo_Roy,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Patrick_Miller_of_Dalswinton,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Tim_Dwight,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Dora_Bakoyannis,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Petru_Știrbate,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/María_Santos_Gorrostieta_Salazar,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Amanda_Barrie,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Josh_Duinker,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Elena_Tairova,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Ian_Lindo,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ali_Fatemi,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Art_Jones_(American_football),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Elinor_Kershaw,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Andrew_DeClercq,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/William_Dorsheimer,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Roell_Preston,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/William_Henry_Sneed,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Luis_Santamaría,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Demont_Mitchell,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Dinkha_IV,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Julian_Jenner,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Joe_Barger,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Thayer_Melvin,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/David_Vigor,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Louis_VI_of_France,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Antonio_Salandra,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Yasser_Abed_Rabbo,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Denis_Naughten,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Dirk_Denkers,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jacob_Collamer,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Robert_Ksiezak,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Hillary_Clinton,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_of_Shoreham,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Dan_Kelly_(footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sidney_Johnston_Catts,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Curtis_Brown_(ice_hockey),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Igor_Voznesensky,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Victor_Emmanuel_II_of_Italy,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Frank_Dittrich,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/George_Maclean,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Giorgio_Napolitano,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gabriel_Cisneros,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Valeriu_Lazăr,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Owen_Wynne_Jones,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Esteban_de_Bilbao_Eguía,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Thomas_Beekman,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Emperor_Wen_of_Sui,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Luis_Guillermo_Vélez,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Luis_Guillermo_Vélez,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Roman_Dementyev,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Alyn_Beals,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Esmael_Mangudadatu,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Edmund_Turnor_(1755–1829),http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Brian_Hayes_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Josan_Nimes,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sylvester_Stamps,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Yelpidifor_Anempodistovich_Kirillov,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/William_Arthur_(botanist),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/İdris_Baluken,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jamaladdin_Magomedov,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Gernot_Heiser,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Wilson_Callan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Watch_Burnham,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Iris_Robinson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/James_Larkin,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Han_Sang-min,http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Joachim_III_Frederick,_Elector_of_Brandenburg",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Sam_Sloma,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Gertrude_of_Brunswick,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Achraf_Lazaar,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Amintore_Fanfani,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Atiyyah_Ellison,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Tomáš_Boháčik,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Adrian_Ford,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Samuel_L._Southard,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/William_Pickering_(publisher),http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Alcide_De_Gasperi,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Tristam_Burges,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Clarence_McKerrow,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Emanuel_Gregers,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Hal_Hansen,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Al_Pedrique,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Reggie_Davani,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Macvey_Napier,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Hoot_Gibson,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Barbara_Valentin,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Jörg_Heinrich,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Maulvi_Tamizuddin_Khan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Maya_Deren,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Fabian_Stenzel,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Hermann_Höcherl,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Carlos_Takam,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Marije_Brummel,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Neela_Rasgotra,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Aleksandr_Tarasov_(footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Naela_Chohan,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Wally_Buono,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Tony_Bartl,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Arthur_Phoenix,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Paul_Dixon_(ice_hockey),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Roh_Moo-hyun,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Nathan_Appleton,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Karin_Kadenbach,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Margaret_Lindsay_Ramsay,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Rosa_Luxemburg,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Georgi_Bliznashki,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Walter_Boas,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Luke_Zeller,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Panfilo_Lacson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Faisal_al-Qassem,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Radovan_Jelašić,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Daniel_Clyne,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Archie_Golembeski,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Nomvula_Mokonyane,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Roger_Vadim,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Satyajit_Ray,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Walther_Braithwaite,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Georges_Danton,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ecgfrith_of_Mercia,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Santosh_Chandra_Bhattacharya,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Nikol_Pashinyan,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Danny_Green_(basketball),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sabas_Pretelt_de_la_Vega,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Liza_Fernández_Rodríguez,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Paul_Byrne_(footballer,_born_1982)",http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Anett_Vilipuu,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sorley_Boy_MacDonnell,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Thomas_Salisbury,http://dbpedia.org/ontology/nationality
"http://dbpedia.org/resource/Szymon_Pawłowski_(footballer,_born_1986)",http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Sheila_Burnford,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Ivica_Iliev,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Alpaslan_Öztürk,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Antonio_Bareiro,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Markus_Gross,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Ovidiu_Marius_Mihalache,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Władysław_Grabski,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Ramazan_Abdulatipov,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Larry_Owens,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Esmat_Dowlatshahi,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Rob_MacLean,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Jean-François_Copé,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Valery_Alekseyev_(footballer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Walter_Hungerford_(Knight_of_Farley),http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Janina_Żejmo,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Ben_Huh,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Jim_Prentice,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Victor_Pae,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Bezawada_Ramachandra_Reddy,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Alexander_Maltsev,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Faruk_Namdar,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/John_Maddison,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Babur,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Carlos_Romero_Barceló,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/George_Smith_(footballer,_born_1902)",http://dbpedia.org/ontology/position
http://dbpedia.org/resource/George_Hussey_Packe,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Carlo_Lastimosa,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/João_Figueiredo,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Benedek_Jávor,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Johnny_Moore_(soccer),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Richard_W._Thompson,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Santiago_Casares_Quiroga,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Claude_Dauphin_(actor),http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Fawaz_Al-Maghati,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Terran_Petteway,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Paul_White_(American_football),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Walter_Alsford,http://dbpedia.org/ontology/position
"http://dbpedia.org/resource/Otto_IV,_Holy_Roman_Emperor",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Réal_Ménard,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Kenny_Jackett,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Tom_Larscheid,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Robert_Best_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gary_Neal,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Leroy_George,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Takashi_Yamahashi,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Eddie_Gerard,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Dennis_O'Keefe,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Albita_Rivera_Ramírez,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Karyn_Parsons,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Robert_L._Pugh,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Lewis_Hunt,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Boris_Bakić,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Leslie_Fitzpatrick,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ivan_Peko,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Gwilym_Edwards,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Andrée_Champagne,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mario_Basini,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Yamon_Figurs,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Mikel_San_José,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Pál_Hoffman,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Maxim_Zavozin,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Curd_Jürgens,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Jimmy_J._Kolker,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Juan_Pablo_Rodríguez,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Justin_Lanning,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Lilli_Palmer,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Julie_Murray,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Yevgeni_Olegovich_Smirnov,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Rafik_Saïfi,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/John_M._Snowden,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Michael_Wilding_(actor),http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Sam_Earl,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/András_Benkei,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Sebastian_Spreng,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Octavian_Goga,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Larry_McNeill,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Marion_Stein,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Izi_Castro_Marques,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Francisco_José_Urrutia_Holguín,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/William_Foulkes,http://dbpedia.org/ontology/country
"http://dbpedia.org/resource/Valeri_Lebedev_(footballer,_born_1969)",http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ute_Steppin,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Sandra_Van_Embricqs,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Nik_Cochran,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Bruce_Kuczenski,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Barry_Kramer,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Peter_Wong_(Hong_Kong_politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Jamie_Griffiths,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Jon-Paul_Pittman,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Alexander_Puzanov,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Sean_Higgins_(basketball),http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ruben_Sanadi,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Henry_Erskine_Hill,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Red_Schoendienst,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Joe_Golding,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Fergus_I._M._Craik,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Petr_Korda,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Marcos_Delgado,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Martin_Chabada,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/László_Endre,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Kevin_McCarra,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Stanley_Tuemler_Escudero,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Amedeo_Della_Valle,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Dmitry_Govorukhin,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Hsu_Hsin-ying,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gustavo_Manduca,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Milla_Jovovich,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Darren_Barnard,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Ivan_Pilip,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Gaétan_Barrette,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Nelson_Rockefeller,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Charlotte_Mailliard_Shultz,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Benno_Martin,http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Charles_Ogle_(politician),http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Anne_Parillaud,http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Brent_Rathgeber,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mikhail_Dmitriyev,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Tamika_Mkandawire,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Erick_Pulgar,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/William_Nicholson_(poet),http://dbpedia.org/ontology/country
http://dbpedia.org/resource/Adolfo_Canepa,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Egon_Klepsch,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Mother_Teresa,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Albert_E._Richardson,http://dbpedia.org/ontology/nationality
http://dbpedia.org/resource/Wílton_Figueiredo,http://dbpedia.org/ontology/position
http://dbpedia.org/resource/Alexei_Navalny,http://dbpedia.org/ontology/party
http://dbpedia.org/resource/Lemuel_Shaw,http://dbpedia.org/ontology/party
"http://dbpedia.org/resource/Albert_II,_Margrave_of_Meissen",http://dbpedia.org/ontology/spouse
http://dbpedia.org/resource/Theresa_McDermott,http://dbpedia.org/ontology/country
