Property,Type,Ratio,support
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/VocalionRecordsArtists,1.0,3.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/AmericanBandleaders,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/ConvertsToChristianity,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/BigBandBandleaders,0.5,2.0
http://dbpedia.org/ontology/stateOfOrigin,http://dbpedia.org/ontology/Country,0.5555555555555556,9.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/CapitalsInOceania,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/PeopleFromSt.Louis,Missouri",1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/MusiciansFromMichigan,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/PeopleFromHavana,0.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1853,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/MilestoneRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/PeopleConvictedOfDrugOffenses,0.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SM-liigaTeams,0.16666666666666666,6.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/KennedyCenterHonorees,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/MusiciansFromFlorida,1.0,1.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/GenresOfPoetry,1.0,2.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/CountySeatsInTexas,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/EnglishBluesSingers,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/SongwritersFromMississippi,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/HarmonicaBluesMusicians,0.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/GeorgetownCollege(Kentucky)Alumni,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/CoolJazzSingers,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/TownsOfTheWelshMarches,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/JazzSaxophonists,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/LouisianaCreolePeople,1.0,1.0
http://dbpedia.org/ontology/team,http://dbpedia.org/class/yago/AmericanFootballTeamsInTexas,1.0,1.0
http://dbpedia.org/ontology/associatedBand,"http://dbpedia.org/class/yago/RappersFromNewOrleans,Louisiana",0.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1919,1.0,10.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AlumniOfAngliaRuskinUniversity,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/WorldHockeyAssociationTeams,1.0,3.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/AmericanCountryHarmonicaPlayers,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1974,1.0,4.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/EnglishRockGuitarists,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/WeissenbornPlayers,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/GospoCentricArtists,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/IceHockeyTeamsInSwitzerland,0.2,5.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/PopulatedPlacesOnTheGreatLakes,1.0,3.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/Serbo-Croatian-speakingCountries,1.0,1.0
http://dbpedia.org/ontology/team,"http://dbpedia.org/class/yago/AmericanFootballTeamsInLosAngeles,California",1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/SerbianExperimentalMusicalGroups,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/MusiciansFromDetroit,Michigan",0.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/A&MRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/SongwritersFromMichigan,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanJazzTrumpeters,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/PeopleFromEnglewoodCliffs,NewJersey",1.0,1.0
http://dbpedia.org/ontology/associatedBand,"http://dbpedia.org/class/yago/JazzMusiciansFromNewOrleans,Louisiana",1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/ontology/Band,0.6428571428571429,14.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/AmericanBluesSingers,0.75,4.0
http://dbpedia.org/ontology/stateOfOrigin,http://dbpedia.org/class/yago/BicontinentalCountries,1.0,2.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/EnglishMaleSingers,0.75,4.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/SocialistStates,1.0,2.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/ActorsFromMichigan,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/EastGermanMusicalGroups,0.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/PeopleFromSalvador,Bahia",1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsTeamsInMaryland,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,"http://dbpedia.org/class/yago/PeopleFromMadisonCounty,Kentucky",1.0,1.0
http://dbpedia.org/ontology/associatedBand,"http://dbpedia.org/class/yago/PeopleFromDenver,Colorado",1.0,2.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/VerveRecordsArtists,0.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/BritishPeopleOfBrazilianDescent,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/KentRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/stateOfOrigin,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1707,1.0,1.0
http://dbpedia.org/ontology/hometown,http://dbpedia.org/class/yago/PortsAndHarboursOfTheHumber,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/EpicRecordsArtists,1.0,2.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/BrazilianAgnostics,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanArsonists,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanJazzBandleaders,0.3333333333333333,3.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/CassTechnicalHighSchoolAlumni,1.0,1.0
http://dbpedia.org/ontology/associatedBand,"http://dbpedia.org/class/yago/MusicalGroupsFromDetroit,Michigan",1.0,1.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/BluesMusicGenres,0.5,4.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/RockMusicDuos,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanLibertarians,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/PeopleSelf-identifyingAsAlcoholics,1.0,1.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/ArtMovements,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/1984Albums,1.0,1.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/MainstreamRecordsArtists,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/UnitedFootballLeague(2009)Teams,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsDisestablishedIn2011,1.0,3.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/AmericanFemaleSingers,0.6666666666666666,3.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/IceHockeyTeamsInOklahoma,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/DixielandJazzMusicians,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/SportsClubsEstablishedIn1926,0.7058823529411765,17.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/BritishPeopleOfBrazilianDescent,1.0,1.0
http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/class/yago/IceHockeyTeamsInCzechoslovakia,1.0,2.0
http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/class/yago/AfricanAmericanSongwriters,1.0,1.0
http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/class/yago/BebopComposers,1.0,1.0
http://dbpedia.org/ontology/genre,http://dbpedia.org/class/yago/21st-centuryMusicGenres,1.0,1.0
