Property,Type,Ratio,support
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1914,0.8333333333333334,6.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/ontology/Congressman,0.7735849056603774,53.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/AwardsEstablishedIn1981,0.8,10.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedStatesSenatorsFromTennessee,0.8461538461538461,13.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/ontology/MemberOfParliament,0.7741935483870968,31.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/IdahoStateSenators,0.8,5.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingTheUnitedStates,0.775,320.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CitiesInArkansas,0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/ContinentalArmyGenerals,0.8333333333333334,6.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/RepublicanParties,0.8,5.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingSerbia,0.7549019607843137,204.0
http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/class/yago/UniversitiesAndCollegesInMinneapolis,Minnesota",0.8333333333333334,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/Democratic-RepublicanPartyVicePresidentsOfTheUnitedStates,0.8333333333333334,6.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/18th-centuryConflicts,0.8,10.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingSpain,0.8125,32.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UnitedStatesSenatorsFromNewHampshire,0.8,5.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/Developing8CountriesMemberStates,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PermanentRepresentativesOfColombiaToTheOrganizationOfAmericanStates,0.8333333333333334,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/CommandersOfTheOrderOfOrange-Nassau,0.8181818181818182,11.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/CitiesInWestVirginia,0.7777777777777778,9.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PresidentsOfEgypt,0.8333333333333334,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/ontology/Governor,0.8409090909090909,132.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/ConflictsIn1918,0.8461538461538461,13.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/DirectorsOfTheCentralIntelligenceAgency,0.8,5.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingGermany,0.7663551401869159,214.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleOfTheTroubles(NorthernIreland),0.8333333333333334,6.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/NationalHistoricPersonsOfCanada,0.8,5.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesInKentucky,0.8333333333333334,12.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanRevolutionaryWarPrisonersOfWar,0.8333333333333334,6.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/OhioLawyers,0.8,5.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattlesOfGrant'sOverlandCampaignOfTheAmericanCivilWar,0.8461538461538461,13.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/Lakas%E2%80%93ChristianMuslimDemocratsPoliticians,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PresidentsOfTheSenateOfThePhilippines,0.8333333333333334,6.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingGuatemala,0.775,200.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattlesAndOperationsOfWorldWarIIInvolvingPoland,0.8421052631578947,19.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/PopulatedPlacesOnThePotomacRiver,0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/MinistersOfFinanceOfTheNetherlands,0.8,10.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/Duellists,0.8,5.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/LieutenancyAreasOfScotland,0.8,10.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ColombianMinistersOfGovernment,0.75,8.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/TennesseeStateSenators,0.7777777777777778,9.0
http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/class/yago/UniversitiesAndCollegesInSaintPaul,Minnesota",0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/SpeakersOfTheVictorianLegislativeAssembly,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ColombianConservativePartyPoliticians,0.8260869565217391,23.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/ontology/MilitaryPerson,0.8181818181818182,44.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/MinistersOfHealthOfTheNetherlands,0.8,5.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattlesOfTheFederalPenetrationUpTheCumberlandAndTennesseeRiversOfTheAmericanCivilWar,0.8181818181818182,11.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingBrazil,0.7761194029850746,201.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/AwardsAndDecorationsOfTheUnitedStatesMarineCorps,0.7794117647058824,68.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/GovernorsOfKentucky,0.75,20.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PrimeMinistersOfThailand,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/LifePeers,0.8333333333333334,6.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingAustria,0.7722772277227723,202.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/StateSecretariesOfTheNetherlands,0.75,12.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/MemberStatesOfTheOrganisationOfIslamicCooperation,0.8333333333333334,6.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1871,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/OklahomaStateSenators,0.8,5.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/CivilAwardsAndDecorationsOfCanada,0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/MinistersOfJusticeOfTheNetherlands,0.75,8.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/UlsterUnionistPartyPoliticians,0.8,5.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/WestVirginiaStateSenators,0.8333333333333334,6.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingItaly,0.7647058823529411,204.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleFromAmsterdam,0.7857142857142857,14.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingJordan,0.75,16.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/MinorityLeadersOfTheSenateOfThePhilippines,0.8,5.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/CountySeatsInWestVirginia,0.7777777777777778,9.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/WarsInvolvingNicaragua,0.7663551401869159,214.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/AustralianPeopleOfIrishDescent,0.8333333333333334,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromBogot%C3%A1,0.7619047619047619,21.0
http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/class/yago/UniversitiesAndCollegesInMiddlesexCounty,Massachusetts",0.8333333333333334,6.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/KnightsOfTheOrderOfTheMostHolyAnnunciation,0.75,8.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/DecorationsOfTheRoyalAirForce,0.7857142857142857,14.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PennsylvaniaStateSenators,0.8333333333333334,6.0
http://dbpedia.org/ontology/predecessor,"http://dbpedia.org/class/yago/GovernmentCollegeUniversity,LahoreAlumni",0.8333333333333334,6.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/GovernorsOfGeorgia(U.S.State),0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PrimeMinistersOfTheRussianSovietFederativeSocialistRepublic,0.8,5.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedIn1883,0.7857142857142857,14.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/MilitaryAcademies,0.8125,16.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/GovernorsOfOhio,0.8,10.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PeopleOfTennesseeInTheAmericanCivilWar,0.8333333333333334,6.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/ontology/Senator,0.8235294117647058,68.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/MassachusettsStateSenators,0.7857142857142857,14.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/ontology/Congressman,0.7792207792207793,77.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1816,0.8461538461538461,13.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/DecorationsOfTheBritishArmy,0.8333333333333334,18.0
http://dbpedia.org/ontology/award,http://dbpedia.org/class/yago/DecorationsOfTheRoyalNavy,0.8125,16.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/PresidentsOfTheSenateOfThePhilippines,0.8,5.0
http://dbpedia.org/ontology/predecessor,http://dbpedia.org/class/yago/DemocraticPartyUnitedStatesSenators,0.75,104.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/VirginiaLawyers,0.75,32.0
