Column1,Column2
http://dbpedia.org/resource/North_Avenue_MRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/The_Gallery_at_Market_East,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ogilvie_Transportation_Center,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ogilvie_Transportation_Center,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Blyth_Offshore_Wind_Farm,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Mo_i_Rana_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Mo_i_Rana_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/RAF_Ventnor,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Masbury_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nerul_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nerul_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Bhopal_Junction_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bhopal_Junction_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Fallowfield_Loop_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Jaber_Al-Ahmad_International_Stadium,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/North_Downs_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Hurst/Bell_(TRE_station),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Hurst/Bell_(TRE_station),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Ampang_Park_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ampang_Park_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/London_Array,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Langston_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Castle_Peak_Power_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bethpage_Branch,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Manukau_Branch,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Uralite_Halt_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Royal_Festival_Hall,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ollur_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ollur_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Shore_Line_East,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Arbuckle_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Abingdon_(plantation),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Musashino_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Nurembergâ€“Bamberg_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Lembah_Subang_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Lembah_Subang_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Blossom_Music_Center,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Newick_and_Chailey_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nottingham_Victoria_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Nottingham_Victoria_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Government_House_(Nova_Scotia),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Princesshay,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Fremantle_railway_line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Hurstbourne_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Dombivli_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Dombivli_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Coquitlam_Central_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Coquitlam_Central_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Crossrail_2,http://dbpedia.org/ontology/owner
"http://dbpedia.org/resource/Falaknuma_â€“_Lingampally_route_(MMTS,_Hyderabad)",http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Chester_to_Manchester_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Mazhom_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Mazhom_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Robertstown_railway_line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Muhibbah_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Muhibbah_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Blackfriars_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bristol_to_Exeter_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Potheri_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Potheri_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Sedgebrook_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Calke_Abbey,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Howrahâ€“Chennai_main_line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Swainsthorpe_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Swainsthorpe_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ranui_Railway_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ranui_Railway_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Lutterworth_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Conisbrough_Castle,http://dbpedia.org/ontology/owner
"http://dbpedia.org/resource/South_Coast_railway_line,_New_South_Wales",http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Renfrew_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Renfrew_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Lehigh_Valley_Mall,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Swinton_Central_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Swinton_Central_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Mayfield_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Greater_Gabbard_wind_farm,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Sheepbridge_and_Brimington_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Feuquerolles,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Feuquerolles,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/CentrePort/DFW_Airport_(TRE_station),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/CentrePort/DFW_Airport_(TRE_station),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Providence/Stoughton_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Clementi_Mall,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Great_Northern_Tunnel,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Skitube_Alpine_Railway,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Almaraz_Nuclear_Power_Plant,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Pusat_Bandar_Puchong_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Pusat_Bandar_Puchong_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Minatomirai_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Gare_de_CatteniÃ¨res,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_CatteniÃ¨res,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Montreuil-sur-Mer,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Montreuil-sur-Mer,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/The_Outer_Banks_Hospital,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Alna_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Metzâ€“Luxembourg_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Metzâ€“Luxembourg_railway,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Metropolitan_main_line_(CTA),http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Magallanes_MRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Magallanes_MRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Main_Streetâ€“Science_World_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Main_Streetâ€“Science_World_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Al_Quatrana_Power_Plant,http://dbpedia.org/ontology/owner
"http://dbpedia.org/resource/Macclesfield,_Bollington_and_Marple_Railway",http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Wincanton_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Belmont_Tramway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Rose_Quarter,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Oakland_Coliseum_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Oakland_Coliseum_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/LangÃ¥-Struer_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Kanjurmarg_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Kanjurmarg_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Sri_Rampai_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Sri_Rampai_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Ellingham_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_MontÃ©rolier-Buchy,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_MontÃ©rolier-Buchy,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Comodoro_Rivadavia_Railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Shelu_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Shelu_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Nagda_Junction_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nagda_Junction_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Taman_Melati_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Taman_Melati_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Vippetangen_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Friends_Arena,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ausserfern_Railway,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Corfe_Mullen_Halt_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Sultan_Abu_Bakar_Complex,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Gannes,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Gannes,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Bandar_Tasik_Selatan_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bandar_Tasik_Selatan_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Myrtle_Beach_Mall,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Pattabiram_East_Depot_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Pattabiram_East_Depot_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Bonneville_Dam,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Harlem_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Ventnor_West_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gardermoen_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Foxboro_Stadium,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/KLCC_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/KLCC_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Hotel_Arts,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Blaenau_Ffestiniog_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Raritan_Valley_Line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Westfield_Liverpool,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Montdidier,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Montdidier,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Elgeseter_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Gladstone_Branch,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Perpignanâ€“Barcelona_high-speed_rail_line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Perpignanâ€“Barcelona_high-speed_rail_line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Teesside_power_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Monmouth_Mall,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Glasgow_to_Edinburgh_via_Carstairs_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Gare_de_Rennes,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Rennes,http://dbpedia.org/ontology/owningOrganisation
"http://dbpedia.org/resource/Elysian_Fields,_Hoboken,_New_Jersey",http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Mount_Royal_Arena,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Panvel_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Panvel_railway_station,http://dbpedia.org/ontology/owningOrganisation
"http://dbpedia.org/resource/Bull_Ring,_Birmingham",http://dbpedia.org/ontology/owner
"http://dbpedia.org/resource/ABC_Cinema,_Wakefield",http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Midhurst_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Morgny,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Morgny,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Rowfant_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'Abbeville,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'Abbeville,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Stafford_to_Manchester_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Northampton_Loop_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Piershill_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Finch_Bus_Terminal,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Finch_Bus_Terminal,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Kingsley_Halt_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Sakurajima_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Anonas_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Anonas_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Granada_Studios,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Susquehanna_(Erie_Railroad_station),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Susquehanna_(Erie_Railroad_station),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Nizamat_Imambara,http://dbpedia.org/ontology/owner
"http://dbpedia.org/resource/Santa_Fe_Railway_Depot_(Galesburg,_Illinois)",http://dbpedia.org/ontology/owner
"http://dbpedia.org/resource/Santa_Fe_Railway_Depot_(Galesburg,_Illinois)",http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Royapuram_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Royapuram_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Pazhavanthangal_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Pazhavanthangal_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Verona_(Erie_Railroad_station),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Verona_(Erie_Railroad_station),http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Taipan_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Taipan_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
"http://dbpedia.org/resource/Barauniâ€“Gorakhpur,_Raxaul_and_Jainagar_lines",http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Brunswick_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Kollamâ€“Thiruvananthapuram_trunk_line,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/East_Croydon_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Pandan_Indah_LRT_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Pandan_Indah_LRT_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Vaitarna_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Vaitarna_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Cramoisy,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Cramoisy,http://dbpedia.org/ontology/owningOrganisation
"http://dbpedia.org/resource/King's_Arms,_Oxford",http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Otley_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Gare_de_Benfeld,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Benfeld,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/RÃ©millyâ€“SaarbrÃ¼cken_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/RÃ©millyâ€“SaarbrÃ¼cken_railway,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_LongprÃ©-les-Corps-Saints,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_LongprÃ©-les-Corps-Saints,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Palmeiras-Barra_Funda_Intermodal_Terminal,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Palmeiras-Barra_Funda_Intermodal_Terminal,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Penrose_Railway_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Penrose_Railway_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Washermanpet_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Washermanpet_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/SÃ¸rlandet_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Ashland_branch,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Royal_Aircraft_Establishment,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Almeloâ€“Salzbergen_railway,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Parc_Saint-Victor,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Dadar_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Dadar_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Cross_Country_Route,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Fakenham_East_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Fakenham_East_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Presidential_Administration_Building_(Kiev),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Thy_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/River_Subdivision_(Canadian_Pacific_Railway),http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Patterson_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Patterson_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Performing_Garage,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Vasind_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Vasind_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/The_Fashion_Centre_at_Pentagon_City,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_La_Faloise,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_La_Faloise,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Gare_de_Fouilloy,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Fouilloy,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Breakfast_Television_Centre,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Greenlane_Railway_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Greenlane_Railway_Station,http://dbpedia.org/ontology/owningOrganisation
"http://dbpedia.org/resource/King's_Theatre,_Glasgow",http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Lougheed_Town_Centre_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Lougheed_Town_Centre_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Mount_Gambier_railway_line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Victoria_Centre,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nottingham_Arkwright_Street_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Arlanda_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Faizabad_Junction_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Faizabad_Junction_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Selham_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Northeast_Corridor,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Production_Wayâ€“University_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Production_Wayâ€“University_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Vyasarpadi_Jeeva_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Vyasarpadi_Jeeva_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Guindy_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Guindy_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Newchurch_(Isle_of_Wight)_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Trinity_Railway_Express,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/San_Onofre_Nuclear_Generating_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Hokuriku_Main_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Empire_Theatre_(41st_Street),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Rupert_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Rupert_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Fruitvale_Road_Railway_Station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Fruitvale_Road_Railway_Station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Spinkhill_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Corridor_(Via_Rail),http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Jabalpur_Junction_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Jabalpur_Junction_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Rentschler_Field,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/New_Romney_and_Littlestone-on-Sea_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Longuerue-Vieux-Manoir,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_de_Longuerue-Vieux-Manoir,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Anderston_Centre,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Cross_Gates_to_Wetherby_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Gare_d'Eu,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_d'Eu,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Hethersett_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nilaje_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nilaje_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Jeddah_Tower,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Oughty_Bridge_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Oughty_Bridge_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Sheffield_to_Lincoln_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Gare_du_Cateau,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Gare_du_Cateau,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Buxton_Lamas_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Buxton_Lamas_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Nickelodeon_Resorts_by_Marriott,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/The_Cavern_Club,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Coley_Branch_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Kuala_Lumpurâ€“Singapore_High_Speed_Rail,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bareilly_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Bareilly_railway_station,http://dbpedia.org/ontology/owningOrganisation
http://dbpedia.org/resource/Place_Greenfield_Park,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Wells_(Tucker_Street)_railway_station,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Wells_(Tucker_Street)_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Trunk_Line,http://dbpedia.org/ontology/operatedBy
http://dbpedia.org/resource/Polsham_railway_station,http://dbpedia.org/ontology/owner
http://dbpedia.org/resource/Shaw_Boulevard_MRT_Station,http://dbpedia.org/ontology/owner
