Property,Type,Ratio,support
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesInSouthHolland,1.0,1.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/OntarioGovernmentDepartmentsAndAgencies,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1683,1.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/CompaniesOperatingFormerNorthernPacificRailwayLines,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1811,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/High-speedRailwayLinesInKorea,1.0,1.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/BritishRailPassengerServices,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/ArkansasPopulatedPlacesOnTheMississippiRiver,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/RiverIslandsOfEurope,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/DistrictsOfHesse,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInMendozaProvince,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PortCitiesAndTownsInScotland,1.0,3.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/VillagesInAhmednagarDistrict,0.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/JapanRailwayCompanies,1.0,4.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/NamedPassengerTrainsOfTurkey,1.0,2.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/CompaniesOperatingFormerBaltimoreAndOhioRailroadLines,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/WelshCountyTowns,1.0,1.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/CentralAsianCountries,1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/ColoradoRailroads,0.6666666666666666,3.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInSt.ClairCounty,Michigan",1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesInWestAzerbaijanProvince,1.0,1.0
http://dbpedia.org/ontology/owner,"http://dbpedia.org/class/yago/CompaniesOperatingFormerNewYork,NewHavenAndHartfordRailroadLines",1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/RailwayStationsInGlasgow,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/MunicipalitiesInAltEmpord%C3%A0,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1825,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/VillagesInCaerphillyCountyBorough,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/RegionsOfKorea,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/MemberStatesOfTheUnionOfSouthAmericanNations,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/SubdivisionsOfWales,1.0,4.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1729,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/AmericanIndianReservationsInNorthDakota,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/CompaniesBasedInVirginia,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/RailwayCompaniesEstablishedIn1845,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CitiesInSouthWestEngland,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInBooneCounty,Iowa",1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/DistrictsOfLondon,0.5,2.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/CitiesInMarinCounty,California",1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/SouthCarolinaRailroads,1.0,3.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/BordersOfMinnesota,1.0,2.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/WestVirginiaRailroads,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/ArtsCentersInCalifornia,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/DistrictsOfLondon,0.0,3.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/CompaniesOperatingFormerGreatNorthernRailway(U.S.)Lines,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesInVirginia,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/ontology/River,0.5,2.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/RailwayStationsInEdinburgh,1.0,1.0
http://dbpedia.org/ontology/owner,"http://dbpedia.org/class/yago/CompaniesOperatingFormerKansasCity,MexicoAndOrientRailwayLines",1.0,4.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/RailwayCompaniesOfTurkey,0.3333333333333333,3.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/RailwayStationsServedByGatwickExpress,1.0,2.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/LouisianaRailroads,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/SydneyLocalities,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1997,1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/SouthDakotaRailroads,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/TownsInGreaterManchester,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1849,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesInNewMexico,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/RailwayLinesOpenedIn2004,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/CompaniesEstablishedIn1994,1.0,1.0
http://dbpedia.org/ontology/routeStart,"http://dbpedia.org/class/yago/RailwayStationsInBoston,Massachusetts",1.0,2.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/English-speakingCountriesAndTerritories,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/UnitedStatesNationalParkServiceAreasInNevada,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/CompaniesOperatingFormerSouthernRailway(U.S.)Lines,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/AirportsEstablishedIn1948,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/SpecialAdministrativeRegionsOfThePeople'sRepublicOfChina,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn660BC,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CountySeatsInColorado,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PortsAndHarboursOfYorkshire,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/CompaniesOperatingFormerSt.LouisSouthwesternRailwayLines,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/TownsInMaryland,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/CompaniesBasedInVirginia,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/BordersOfPennsylvania,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1881,1.0,4.0
http://dbpedia.org/ontology/location,"http://dbpedia.org/class/yago/ProtectedAreasOfMcLeanCounty,NorthDakota",1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CountySeatsInOhio,1.0,2.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/SouthCarolinaRailroads,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/CompaniesOperatingFormerErieRailroadLines,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/CountySeatsInTexas,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInFlorida,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/MunicipalitiesOfTroms,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1701,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/StandardGaugeRailwaysInEngland,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/Chinese-speakingCountriesAndTerritories,1.0,3.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/ProvincesOfAngola,1.0,1.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/RailwayLinesOpenedIn1872,0.6666666666666666,3.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/QuadCities,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1845,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/CompaniesBasedInBerlin,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/MunicipalitiesInTheProvinceOfC%C3%B3rdoba(Spain),1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1859,1.0,3.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/GovernmentAgenciesEstablishedIn1964,1.0,2.0
http://dbpedia.org/ontology/location,"http://dbpedia.org/class/yago/PopulatedPlacesInSuffolkCounty,Massachusetts",1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/CompaniesOperatingFormerCentralOfGeorgiaRailwayLines,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PersianGulfCountries,1.0,4.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/RailwayCompaniesEstablishedIn1968,1.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/DefunctFloridaRailroads,1.0,1.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/OttomanRailways,1.0,3.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesInToyamaPrefecture,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/RegionalCapitalsInGhana,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PrefecturesOfTibet,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/CompaniesOperatingFormerUnionPacificRailroadLines,1.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/RailwayCompaniesEstablishedIn1971,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/RiversOfGreaterManchester,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesInKhersonOblast,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CountriesBorderingTheRedSea,1.0,2.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/BroadGaugeRailways,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/RiversOfPowys,0.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CitiesInUkraine,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1693,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/TownshipsInWayneCounty,Pennsylvania",1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/RailwayStationsOpenedIn1866,1.0,2.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/AmtrakRoutes,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/UTATRAXStations,0.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/IndianaRailroads,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/NorthCascadesOfWashington(state),1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/TurkishStateRailways,1.0,2.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/UTATRAXStations,0.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1813,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/5ft6inGaugeRailways,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInBursaProvince,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/RomanLegions'CampsInTheNetherlands,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/FormerCapitalsOfBulgaria,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/CitiesInContraCostaCounty,California",1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/ontology/BusCompany,0.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/MunicipalitiesOfThePeople'sRepublicOfChina,1.0,3.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/IranianProvincialCapitals,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/WesternAsianCountries,1.0,4.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/WorldHeritageSitesInZambia,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/PopulatedPlacesInHancockCounty,WestVirginia",1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/RailroadsInTheChicagoSwitchingDistrict,0.5,4.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/ShoppingDistrictsAndStreetsInTheUnitedStates,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/Census-designatedPlacesInVirginia,0.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/SouthernCrossFlags,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/PeelPorts,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1820,1.0,3.0
http://dbpedia.org/ontology/location,"http://dbpedia.org/class/yago/PopulatedPlacesInMayesCounty,Oklahoma",0.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/MunicipalitiesOfTheDominicanRepublic,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/RomanSitesInTurkey,1.0,3.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/JubileeLineStations,1.0,2.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/RiversOfStockport,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CitiesInTheQuadCities,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInWales,1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/NevadaRailroads,0.6666666666666666,3.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PersianGulfCountries,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesInGilanProvince,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInHampshire,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/IslandsOfTheHudsonRiver,1.0,3.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1867,1.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/WisconsinRailroads,1.0,2.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/3ft6inGaugeRailways,1.0,4.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInOhioWithAfricanAmericanMajorityPopulations,1.0,2.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/CompaniesOperatingFormerReadingCompanyLines,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1878,1.0,3.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/AmericanCivilWarSites,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/NarrowGaugeRailwaysInTheIsleOfMan,0.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/NewYorkRailroads,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1706,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PeninsulasOfNewZealand,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/NeighborhoodsInManhattan,1.0,1.0
http://dbpedia.org/ontology/country,http://dbpedia.org/ontology/Location,0.0,4.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/PopulatedPlacesInBulgaria,1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/WestVirginiaRailroads,1.0,3.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/NorwegianStateRailways,0.3333333333333333,3.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInBulgaria,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/ValleysOfTheAlps,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInTheChrisHaniDistrictMunicipality,1.0,1.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/RailwayCompaniesEstablishedIn1862,1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/StandardGaugeRailwaysInCanada,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/MunicipalitiesInTheProvinceOfSalamanca,1.0,1.0
http://dbpedia.org/ontology/servingRailwayLine,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInBulgaria,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/Romanian-speakingCountriesAndTerritories,1.0,2.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/PrivateCompaniesLimitedByGuaranteeOfTheUnitedKingdom,1.0,4.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInYunnan,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CapitalsOfArgentineProvinces,1.0,3.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/MemberStatesOfMercosur,0.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/RomanTownsAndCitiesInPortugal,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/StatesOfTheWeimarRepublic,1.0,2.0
http://dbpedia.org/ontology/owner,http://dbpedia.org/class/yago/CompaniesOperatingFormerMononRailroadLines,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/MicropolitanAreasOfSouthDakota,1.0,1.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/RailwayStationsServedByFirstScotRail,0.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/NewTestamentCities,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesOnTheConnecticutRiver,0.5,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CountySeatsInIowa,1.0,2.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/RiversOfSheffield,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/CountySeatsInMississippi,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/DistrictsOfSaintPetersburg,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/IllinoisCountiesOnTheMississippiRiver,1.0,1.0
http://dbpedia.org/ontology/crosses,"http://dbpedia.org/class/yago/RiversOfNorfolkCounty,Massachusetts",1.0,2.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/NorthCarolinaRailroads,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/Sub-provincialCitiesInThePeople'sRepublicOfChina,1.0,1.0
http://dbpedia.org/ontology/owner,"http://dbpedia.org/class/yago/CompaniesBasedInPortland,Oregon",1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/AmtrakStationsInNewYork,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/RailwayStationsInEastGodavariDistrict,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/IslandsOfTheNetherlands,0.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/ShipCanals,1.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/ComfortDelGroCompanies,0.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1661,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/TownsInTheHunterRegion,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1956,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/RiversOfNewYork,1.0,4.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/High-speedTrainsInGermany,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/SouthDakotaCounties,0.6666666666666666,3.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/Government-ownedCompaniesOfFrance,1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/TexasRailroads,0.6666666666666666,3.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/RailwayStationsInBihar,1.0,1.0
http://dbpedia.org/ontology/location,"http://dbpedia.org/class/yago/PopulatedPlacesInHampshireCounty,WestVirginia",1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/EconomiesByCityInEngland,1.0,4.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInJapan,1.0,1.0
http://dbpedia.org/ontology/routeStart,http://dbpedia.org/class/yago/RailroadTerminalsInNewYorkCity,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1807,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/TownsInOklahoma,0.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/VolcanoesOfNewZealand,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1800,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/MarylandCounties,1.0,4.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/RailwayStationsOpenedIn1938,1.0,2.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedInThe1410s,1.0,1.0
http://dbpedia.org/ontology/owningOrganisation,http://dbpedia.org/class/yago/PassengerRailroadsInTheUnitedStates,1.0,3.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInTibet,1.0,1.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/Self-anchoredSuspensionBridges,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1898,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/TownsInColorado,1.0,1.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/MemberStatesOfLaFrancophonie,0.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PortCitiesAndTownsInChina,1.0,4.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/PortSettlementsInJapan,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,"http://dbpedia.org/class/yago/Census-designatedPlacesInContraCostaCounty,California",1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInTheCacaduDistrictMunicipality,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/BritishCapitals,1.0,4.0
http://dbpedia.org/ontology/routeEnd,http://dbpedia.org/class/yago/FerryTerminals,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/ontology/Lake,1.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/MaineRailroads,1.0,1.0
http://dbpedia.org/ontology/crosses,http://dbpedia.org/class/yago/OhioRailroads,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn681,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CanadianAirportsWithUnitedStatesBorderPreclearance,1.0,1.0
http://dbpedia.org/ontology/operatedBy,http://dbpedia.org/class/yago/CompaniesBasedInOsakaPrefecture,1.0,3.0
http://dbpedia.org/ontology/type,http://dbpedia.org/class/yago/RailwayStationsOpenedIn1943,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CommunesOfNewCaledonia,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/IslandsOfAustralia,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PortSettlementsInQuebec,1.0,3.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInAnalamanga,1.0,1.0
http://dbpedia.org/ontology/locatedInArea,http://dbpedia.org/class/yago/Arabic-speakingCountriesAndTerritories,1.0,2.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/CitiesInCentralAsia,1.0,1.0
http://dbpedia.org/ontology/location,http://dbpedia.org/class/yago/PopulatedPlacesInTheUnitedStatesWithHispanicMajorityPopulations,1.0,2.0
