Property,Type,Ratio,support
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PrimeMinistersOfPeru,1.0,3.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/SheikhsOfAbuDhabi,0.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/PoliticiansOfTheUkrainianSovietSocialistRepublic,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/CanadianLobbyists,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/TexasChristianUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedCoastalPlacesInMorocco,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/EastTimoreseChristianSocialists,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/AssassinatedArgentinePoliticians,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/MalaysianHainanesePeople,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromCharleston,WestVirginia",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/BrazilianPeopleOfGermanDescent,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromLos%C3%81ngeles,1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/RussianPeopleOfUkrainianDescent,0.5,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1664,1.0,1.0
http://dbpedia.org/ontology/region,http://dbpedia.org/class/yago/CountriesBorderingTheArcticOcean,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/HongKongDeputiesToTheNationalPeople'sCongressOfThePeople'sRepublicOfChina,1.0,1.0
http://dbpedia.org/ontology/lieutenant,http://dbpedia.org/class/yago/WomenInOhioPolitics,1.0,1.0
http://dbpedia.org/ontology/region,http://dbpedia.org/class/yago/WestVirginiaCounties,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromVermillionCounty,Indiana",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/FrenchPeopleOfHungarianDescent,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/Haberdashers,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1869,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/UnitedStatesColonialAndTerritorialCapitals,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/AssassinatedIranianPoliticians,1.0,3.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/PrimeMinistersOfGreece,0.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1785,1.0,2.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/PeruvianPeopleOfBasqueDescent,1.0,1.0
http://dbpedia.org/ontology/religion,http://dbpedia.org/class/yago/EpiscopalChurchesInMaryland,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromGillingham,Kent",1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1994,1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/DemocraticParty(SouthKorea)Politicians,0.0,2.0
http://dbpedia.org/ontology/lieutenant,"http://dbpedia.org/class/yago/PeopleFromGrandForks,NorthDakota",1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/PeopleFromBrazzaville,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/DutchJurists,0.6666666666666666,3.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/NavalBattlesOfWorldWarIInvolvingFrance,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/WorldHeritageSitesInCroatia,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1974,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ProvincesOfSweden,1.0,1.0
http://dbpedia.org/ontology/militaryBranch,http://dbpedia.org/class/yago/MilitaryUnitsAndFormationsOfTheAustralianArmy,0.75,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PrimeMinistersOfFinland,0.25,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/BrazilianBankers,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/Non-metropolitanDistrictsOfCambridgeshire,1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/Ba'athParty(Syria)Politicians,0.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/AramaeanCities,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MunicipalitiesOfRepublikaSrpska,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/IslamicStates,1.0,4.0
http://dbpedia.org/ontology/lieutenant,"http://dbpedia.org/class/yago/PeopleFromDelawareCounty,NewYork",1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/PeopleFromBudapest,0.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromMiami-DadeCounty,Florida",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1864,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromMuar,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/LeadersOfTheOppositionInTheAustralianCapitalTerritory,0.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/WelshSocialists,1.0,3.0
http://dbpedia.org/ontology/residence,"http://dbpedia.org/class/yago/PopulatedPlacesInKlebergCounty,Texas",1.0,2.0
http://dbpedia.org/ontology/lieutenant,http://dbpedia.org/class/yago/UnitedStatesVirginIslandsLawyers,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromCairo,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromDelawareCounty,NewYork",1.0,1.0
http://dbpedia.org/ontology/lieutenant,http://dbpedia.org/class/yago/WisconsinStateSenators,0.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/KataebPartyPoliticians,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/EducationalInstitutionsEstablishedInThe14thCentury,0.75,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/NewSouthWalesNationalPoliticians,1.0,3.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/GovernmentSpokespersonsOfFrance,1.0,2.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInDeKalbCounty,Illinois",1.0,1.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/SocialistPartiesInSerbia,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/EnglishVegetarians,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/ontology/Airport,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/PeopleFromS%C3%A3oPaulo(city),1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromYazd,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/HarvardUniversitySchools,1.0,4.0
http://dbpedia.org/ontology/lieutenant,http://dbpedia.org/class/yago/UnitedStatesMarshals,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/CampaignManagers,1.0,1.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/TownsInMerrimackCounty,NewHampshire",1.0,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ItalianGenerals,0.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/OrganScholars,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerColoniesInAfrica,1.0,4.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromBaltimore,Maryland",1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GhanaianPeopleOfScottishDescent,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/JudgesOfTheUnitedStatesDistrictCourtForTheWesternDistrictOfLouisiana,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesInGrenada,1.0,1.0
http://dbpedia.org/ontology/lieutenant,http://dbpedia.org/class/yago/LieutenantGovernorsOfIowa,0.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/RegencyCapitalsOfIndonesia,0.75,4.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/DominicanUniversitiesAndCollegesInTheUnitedStates,1.0,2.0
http://dbpedia.org/ontology/region,http://dbpedia.org/class/yago/PopulatedPlacesInPahang,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CountiesOnTheJamesRiver(Virginia),1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/FrenchMinistersOfJustice,0.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/WisconsinSocialists,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/RoyalEngineersOfficers,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/CommissionersOfInternalRevenue,1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/InternationalUniversities,1.0,1.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/InternationalIslands,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/CanadianNovelists,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GovernmentMinistersOfFrance,0.5,2.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromCallawayCounty,Missouri",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromBergenAufR%C3%BCgen,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PresidentsOfTheAmericanBarAssociation,1.0,2.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/PeopleFromSinop,1.0,2.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/PeopleFromRossAndCromarty,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/SwedishPeople'sParty(Finland)Politicians,1.0,1.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/BattlesOfTheSecondSino-JapaneseWar,0.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/MelbourneFootballClubPresidents,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1870,1.0,4.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/CanadianIceHockeyPlayers,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/JudgesOfTheUnitedStatesCourtOfAppealsForTheTenthCircuit,1.0,1.0
http://dbpedia.org/ontology/profession,http://dbpedia.org/class/yago/InternationalDemocratUnionMemberParties,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1783,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/VicePresidentsOfTheRepublicOfChina,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/MiamiUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PunahouSchoolAlumni,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AcademicsOfTheUniversityOfBirmingham,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/OrganisationsBasedInLausanne,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedInThe2ndCentury,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/ExpatriatesInSwitzerland,1.0,1.0
http://dbpedia.org/ontology/spouse,http://dbpedia.org/class/yago/BreastCancerSurvivors,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesInGelderland,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PresidentsOfEgypt,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/ArchaeologicalSitesInSomerset,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromLandshut,1.0,1.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInRutlandCounty,Vermont",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ProvincialCouncillorsOfSriLanka,0.5,2.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/OttomanNavyOfficers,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/AlumniOfPembrokeCollege,Cambridge",1.0,4.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromMikulov,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/TaiwanesePresidentsOfTheControlYuan,1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/SovietPeopleOfWorldWarII,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PoliticiansOfTheRepublicOfChinaOnTaiwanFromPingtungCounty,1.0,1.0
http://dbpedia.org/ontology/occupation,http://dbpedia.org/class/yago/FinancialMarkets,1.0,1.0
http://dbpedia.org/ontology/lieutenant,http://dbpedia.org/class/yago/IrishEmigrantsToTheUnitedStates,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromKarditsa(regionalUnit),1.0,1.0
http://dbpedia.org/ontology/primeMinister,"http://dbpedia.org/class/yago/PeopleFromKentCounty,NewBrunswick",1.0,3.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/AmbassadorsOfTheSovietUnion,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/VillagesInCornwall,1.0,2.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/TownsInOxfordCounty,Maine",1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CitiesInNorthDakota,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/SpeakersOfTheQueenslandLegislativeAssembly,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/EditorsOfRhodeIslandNewspapers,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/PeopleOfTheSpanish%E2%80%93AmericanWar,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ItalianPrisonersAndDetainees,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/FrenchPeopleOfHungarianDescent,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/SenatorsOfTheKingdomOfItaly,1.0,2.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/CitiesAndTownsInBadenDistrict,Austria",1.0,2.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/PoliticalPartiesEstablishedIn1955,1.0,2.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/PoliticiansOfTheUkrainianSovietSocialistRepublic,1.0,1.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/PoliticalPartiesEstablishedIn1984,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/PeopleFromGij%C3%B3n,1.0,1.0
http://dbpedia.org/ontology/occupation,http://dbpedia.org/class/yago/PlantationsInTheUnitedStates,1.0,2.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/PeopleFromVienna,1.0,2.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromMiddletown,Connecticut",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/County-levelDivisionsOfHebei,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/BritishPoliticiansOfSouthAsianDescent,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1544,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromCalvertCounty,Maryland",1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/MalaysianChinesePeople,0.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ItalianSocialists,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInZeeland,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromIndianapolis,Indiana",1.0,3.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/PeopleOfTheWeimarRepublic,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/CountySeatsInOklahoma,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmbassadorsOfPoland,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/WorldHeritageSitesInBrazil,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/DutchMunicipalCouncillors,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInSantaCruzDepartment(Bolivia),1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/GerakanPoliticians,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/UniversitiesAndCollegesInBritishColumbia,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromAlytus,1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/SeraikiPeople,1.0,2.0
http://dbpedia.org/ontology/lieutenant,"http://dbpedia.org/class/yago/AlumniOfExeterCollege,Oxford",1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/CanadianPoliticalWriters,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromLiminka,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1908,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/CroatianPartisans,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/BrynMawrCollegeAlumni,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesEstablishedIn1633,1.0,2.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromSumterCounty,Georgia",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/BurmaSocialistPartyPoliticians,1.0,2.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/MilitaryOperationsInvolvingYemen,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/MunicipalitiesOfTheProvinceOfCatania,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TownsInLincolnshire,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/TorahCities,1.0,2.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/KnightsOfTheOrderOfPoloniaRestituta,1.0,4.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/PakistaniWomenInPolitics,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleEducatedAtUppinghamSchool,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/CentreParty(Israel)Politicians,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/KoreanPoliticians,1.0,1.0
http://dbpedia.org/ontology/residence,"http://dbpedia.org/class/yago/PopulatedPlacesInFairfaxCounty,Virginia",1.0,1.0
http://dbpedia.org/ontology/country,http://dbpedia.org/class/yago/BannedCommunistParties,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1970,1.0,1.0
http://dbpedia.org/ontology/militaryBranch,http://dbpedia.org/class/yago/MilitaryUnitsAndFormationsOfTheUnionArmy,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/IranianEmigrantsToIsrael,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/FormerTownshipsInNewJersey,1.0,1.0
http://dbpedia.org/ontology/party,http://dbpedia.org/class/yago/OrganizationsEstablishedIn1919,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PresidentsOfNortheasternStateUniversity,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/WisconsinStateCourtJudges,1.0,3.0
http://dbpedia.org/ontology/battle,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1871,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AustrianExpatriatesInSwitzerland,1.0,1.0
http://dbpedia.org/ontology/militaryRank,http://dbpedia.org/class/yago/MilitaryRanksOfPakistan,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/JewishScholars,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/FellowsOfUniversityCollege,Oxford",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromJarom%C4%9B%C5%99,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromHavana,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromAetolia-Acarnania,1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/class/yago/Boys'SchoolsInAustralia,1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/PeopleFromMalatya,1.0,2.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromLeavenworthCounty,Kansas",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AmericanLatterDaySaints,1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ColoradoStateSenators,0.5,2.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/MauritianLawyers,1.0,2.0
http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInHenryCounty,Alabama",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/UnitedFarmersOfAlbertaMPs,1.0,1.0
http://dbpedia.org/ontology/lieutenant,"http://dbpedia.org/class/yago/MayorsOfLosAngeles,California",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/LGBTPoliticiansFromWales,1.0,1.0
http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/class/yago/UniversitiesAndCollegesInNewLondonCounty,Connecticut",1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ParticipantsInTheCouncilOfTrent,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/RegionsOfIndia,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromOrleansCounty,NewYork",1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleBuriedInTheKremlinWallNecropolis,0.6666666666666666,3.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/LeadersOfTheOppositionInTasmania,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/ItalianExpatriatesInFrance,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromGibsonCounty,Tennessee",1.0,1.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/CitiesInLeonCounty,Florida",1.0,1.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/class/yago/PopulatedPlacesInClevelandCounty,Oklahoma",1.0,3.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/BaronetsInTheBaronetageOfTheUnitedKingdom,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/NationalSalvationPartyPoliticians,1.0,2.0
http://dbpedia.org/ontology/nationality,http://dbpedia.org/class/yago/StatesAndTerritoriesEstablishedIn1821,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromBas-Saint-Laurent,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/LGBTPoliticiansFromItaly,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/class/yago/CoastalCitiesInAlgeria,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/SriLankanWomenInPolitics,1.0,4.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/TurkishCentenarians,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/EgyptianRevolutionaries,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/SanFranciscoStateUniversityAlumni,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeopleFromPereira,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromTopeka,Kansas",1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/PeruvianEconomists,1.0,1.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromAppomattoxCounty,Virginia",1.0,1.0
http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/class/yago/RectorsOfTheUniversityOfStAndrews,1.0,2.0
http://dbpedia.org/ontology/successor,"http://dbpedia.org/class/yago/PeopleFromBradfordCounty,Pennsylvania",1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/HotSpringsOfArkansas,1.0,1.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/AlumniOfTheCollegeOfLaw,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/class/yago/PopulatedPlacesInHaut-Ogoou%C3%A9Province,1.0,1.0
http://dbpedia.org/ontology/president,http://dbpedia.org/class/yago/Submariners,1.0,2.0
http://dbpedia.org/ontology/successor,http://dbpedia.org/class/yago/NewfoundlandColonialLeaders,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/class/yago/StaffordshireMoorlands,1.0,1.0
