Property,Type,Ratio,support
http://dbpedia.org/ontology/region,http://dbpedia.org/resource/Municipalities_of_Brazil,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/City_with_special_status,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/List_of_districts_and_neighborhoods_of_Los_Angeles,1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Satellite_campus,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Districts_of_Albania,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/National_security,1.0,1.0
http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Army,1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Women's_colleges_in_the_United_States,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Administrative_divisions_of_Mexico,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_cities_and_towns_in_Croatia,1.0,4.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Central_government,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Borough,1.0,3.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/City_(New_Jersey),1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Districts_of_Uganda,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Catholic_university,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Civil_parishes_in_England,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_districts_of_Pakistan,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_towns_in_England,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_cities_in_Kosovo,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_cities_in_Kentucky,1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Liberal_arts_education,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Barva_(canton),1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Unincorporated_area,1.0,2.0
http://dbpedia.org/ontology/region,http://dbpedia.org/resource/Metropolis,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_municipalities_in_Newfoundland_and_Labrador,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Urban_areas_of_New_Zealand,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_municipalities_in_Ontario,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Yangon_Region,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Municipalities_of_Puerto_Rico,1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Higher_education,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Direct-controlled_municipalities_of_China,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Selective_school,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/List_of_cities_in_British_Columbia,1.0,1.0
http://dbpedia.org/ontology/militaryBranch,http://dbpedia.org/resource/Line_infantry,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Municipalities_of_Kosovo,1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Direct-controlled_municipalities_of_China,1.0,4.0
http://dbpedia.org/ontology/profession,http://dbpedia.org/resource/Army,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_cities_in_Lithuania,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Communes_of_Romania,1.0,3.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Municipalities_of_Sweden,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/County_(United_States),1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_cities_and_towns_in_Colorado,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Lists_of_capitals,1.0,3.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Apollo_Education_Group,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_cities_in_Texas,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Voivodeships_of_Poland,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Municipal_Corporations_in_India,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Provinces_of_Costa_Rica,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Unitary_authorities_of_England,1.0,3.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Autonomous_administrative_division,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Amalgamation_of_Toronto,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Administrative_divisions_of_Michigan,1.0,3.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/States_and_federal_territories_of_Malaysia,1.0,4.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Autonomous_communities_of_Spain,1.0,3.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/List_of_cities_in_Illinois,0.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Provinces_of_Cambodia,1.0,1.0
http://dbpedia.org/ontology/militaryRank,http://dbpedia.org/resource/Army,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Suburb,1.0,1.0
http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/resource/List_of_cities,_towns,_and_villages_in_Louisiana",1.0,4.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/States_and_union_territories_of_India,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_cities_in_British_Columbia,1.0,3.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Single-sex_education,1.0,4.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Academy_(English_school),1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_township_municipalities_in_Ontario,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_Bolivian_cities_by_population,1.0,1.0
http://dbpedia.org/ontology/militaryBranch,http://dbpedia.org/resource/Police,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Hospital,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Provinces_of_Iran,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Municipalities_of_Sweden,1.0,3.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Village,1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Red_brick_university,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Districts_of_Malaysia,1.0,1.0
http://dbpedia.org/ontology/militaryBranch,http://dbpedia.org/resource/Shock_troops,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Administrative_divisions_of_Florida,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Amalgamation_of_Toronto,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_cities_in_South_Korea,1.0,1.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/List_of_cities_in_Texas,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_cities_in_Kosovo,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Provinces_of_Sri_Lanka,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Administrative_divisions_of_Texas,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Confederation,1.0,1.0
http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Marines,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Corpus_separatum_(Jerusalem),1.0,4.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Municipalities_of_Kosovo,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_islands_of_the_Faroe_Islands,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_municipalities_of_Spain,1.0,1.0
http://dbpedia.org/ontology/militaryBranch,http://dbpedia.org/resource/Coast_guard,1.0,2.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Municipality,1.0,2.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Republic_of_Korea_military_academies,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_cities_in_Texas,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Hispanic-serving_institution,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_towns_and_villages_in_Illinois,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Communes_of_Chile,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Types_of_municipalities_in_Quebec,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Regions_of_New_Zealand,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Borough_(Pennsylvania),1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Parishes_of_Jamaica,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_villages_in_Alberta,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/List_of_cities_in_British_Columbia,1.0,1.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Borough_status_in_the_United_Kingdom,1.0,1.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Business_school,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/District_(China),1.0,2.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Administrative_divisions_of_Florida,1.0,4.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Neighbourhood,1.0,2.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_cities_in_Serbia,1.0,3.0
http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Grandes_écoles,1.0,2.0
http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Community_areas_in_Chicago,1.0,1.0
http://dbpedia.org/ontology/residence,"http://dbpedia.org/resource/List_of_cities,_towns,_and_villages_in_Louisiana",1.0,3.0
http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Municipalities_of_the_Philippines,1.0,3.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Administrative_divisions_of_North_Korea,1.0,1.0
http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/List_of_specialized_municipalities_in_Alberta,1.0,1.0
